epoch,quote,bid,ask,recv_ts
1783268168,253.75,253.72,253.78,1783268168.205
1783268169,253.79,253.76,253.82,1783268169.117
1783268170,253.81,253.78,253.84,1783268170.140
1783268171,253.75,253.72,253.78,1783268171.117
1783268172,253.76,253.73,253.79,1783268172.204
1783268173,253.78,253.75,253.81,1783268173.126
1783268174,253.76,253.73,253.79,1783268174.144
1783268175,253.73,253.7,253.76,1783268175.121
1783268176,253.74,253.71,253.77,1783268176.159
1783268177,253.65,253.62,253.68,1783268177.118
1783268178,253.67,253.64,253.7,1783268178.139
1783268179,253.61,253.58,253.64,1783268179.125
1783268180,253.62,253.59,253.65,1783268180.136
1783268181,253.57,253.54,253.6,1783268181.143
1783268182,253.59,253.56,253.62,1783268182.160
1783268183,253.57,253.54,253.6,1783268183.117
1783268184,253.51,253.48,253.54,1783268184.162
1783268185,253.48,253.45,253.51,1783268185.118
1783268186,253.42,253.39,253.45,1783268186.148
1783268187,253.43,253.4,253.46,1783268187.124
1783268188,253.37,253.34,253.4,1783268188.152
1783268189,253.41,253.38,253.44,1783268189.122
1783268190,253.41,253.38,253.44,1783268190.144
1783268191,253.36,253.33,253.39,1783268191.156
1783268192,253.41,253.38,253.44,1783268192.148
1783268193,253.45,253.42,253.48,1783268193.120
1783268194,253.48,253.45,253.51,1783268194.172
1783268195,253.52,253.49,253.55,1783268195.123
1783268196,253.55,253.52,253.58,1783268196.165
1783268197,253.52,253.49,253.55,1783268197.119
1783268198,253.55,253.52,253.58,1783268198.209
1783268199,253.55,253.52,253.58,1783268199.121
1783268200,253.6,253.57,253.63,1783268200.187
1783268201,253.61,253.58,253.64,1783268201.120
1783268202,253.56,253.53,253.59,1783268202.142
1783268203,253.5,253.47,253.53,1783268203.124
1783268204,253.55,253.52,253.58,1783268204.207
1783268205,253.53,253.5,253.56,1783268205.134
1783268206,253.54,253.51,253.57,1783268206.149
1783268207,253.49,253.46,253.52,1783268207.122
1783268208,253.46,253.43,253.49,1783268208.146
1783268209,253.4,253.37,253.43,1783268209.118
1783268210,253.48,253.45,253.51,1783268210.162
1783268211,253.51,253.48,253.54,1783268211.115
1783268212,253.56,253.53,253.59,1783268212.147
1783268213,253.55,253.52,253.58,1783268213.116
1783268214,253.55,253.52,253.58,1783268214.148
1783268215,253.61,253.58,253.64,1783268215.125
1783268216,253.64,253.61,253.67,1783268216.140
1783268217,253.61,253.58,253.64,1783268217.138
1783268218,253.65,253.62,253.68,1783268218.153
1783268219,253.64,253.61,253.67,1783268219.139
1783268220,253.63,253.6,253.66,1783268220.163
1783268221,253.61,253.58,253.64,1783268221.120
1783268222,253.54,253.51,253.57,1783268222.266
1783268223,253.6,253.57,253.63,1783268223.159
1783268224,253.62,253.59,253.65,1783268224.176
1783268225,253.65,253.62,253.68,1783268225.118
1783268226,253.73,253.7,253.76,1783268226.150
1783268227,253.73,253.7,253.76,1783268227.130
1783268228,253.68,253.65,253.71,1783268228.205
1783268229,253.67,253.64,253.7,1783268229.113
1783268230,253.7,253.67,253.73,1783268230.148
1783268231,253.74,253.71,253.77,1783268231.125
1783268232,253.76,253.73,253.79,1783268232.142
1783268233,253.75,253.72,253.78,1783268233.124
1783268234,253.74,253.71,253.77,1783268234.148
1783268235,253.84,253.81,253.87,1783268235.131
1783268236,253.82,253.79,253.85,1783268236.168
1783268237,253.74,253.71,253.77,1783268237.120
1783268238,253.77,253.74,253.8,1783268238.126
1783268239,253.74,253.71,253.77,1783268239.115
1783268240,253.7,253.67,253.73,1783268240.166
1783268241,253.78,253.75,253.81,1783268241.116
1783268242,253.81,253.78,253.84,1783268242.145
1783268243,253.85,253.82,253.88,1783268243.121
1783268244,253.89,253.86,253.92,1783268244.143
1783268245,253.9,253.87,253.93,1783268245.125
1783268246,253.98,253.95,254.01,1783268246.181
1783268247,254.03,254,254.06,1783268247.125
1783268248,254.07,254.04,254.1,1783268248.200
1783268249,253.95,253.92,253.98,1783268249.124
1783268250,253.96,253.93,253.99,1783268250.148
1783268251,254.01,253.98,254.04,1783268251.119
1783268252,254.08,254.05,254.11,1783268252.139
1783268253,254.1,254.07,254.13,1783268253.136
1783268254,254.12,254.09,254.15,1783268254.150
1783268255,254.06,254.03,254.09,1783268255.118
1783268256,254.06,254.03,254.09,1783268256.134
1783268257,254.03,254,254.06,1783268257.119
1783268258,254,253.97,254.03,1783268258.244
1783268259,253.99,253.96,254.02,1783268259.116
1783268260,254.02,253.99,254.05,1783268260.147
1783268261,254.01,253.98,254.04,1783268261.120
1783268262,253.92,253.89,253.95,1783268262.143
1783268263,253.96,253.93,253.99,1783268263.124
1783268264,253.98,253.95,254.01,1783268264.154
1783268265,254.01,253.98,254.04,1783268265.128
1783268266,253.95,253.92,253.98,1783268266.146
1783268267,253.94,253.91,253.97,1783268267.113
1783268268,253.93,253.9,253.96,1783268268.151
1783268269,253.96,253.93,253.99,1783268269.118
1783268270,253.93,253.9,253.96,1783268270.139
1783268271,253.88,253.85,253.91,1783268271.140
1783268272,253.84,253.81,253.87,1783268272.162
1783268273,253.82,253.79,253.85,1783268273.121
1783268274,253.75,253.72,253.78,1783268274.149
1783268275,253.73,253.7,253.76,1783268275.128
1783268276,253.77,253.74,253.8,1783268276.146
1783268277,253.78,253.75,253.81,1783268277.124
1783268278,253.82,253.79,253.85,1783268278.137
1783268279,253.81,253.78,253.84,1783268279.120
1783268280,253.91,253.88,253.94,1783268280.158
1783268281,253.8,253.77,253.83,1783268281.119
1783268282,253.81,253.78,253.84,1783268282.181
1783268283,253.82,253.79,253.85,1783268283.171
1783268284,253.82,253.79,253.85,1783268284.138
1783268285,253.73,253.7,253.76,1783268285.225
1783268286,253.71,253.68,253.74,1783268286.143
1783268287,253.63,253.6,253.66,1783268287.120
1783268288,253.64,253.61,253.67,1783268288.199
1783268289,253.58,253.55,253.61,1783268289.125
1783268290,253.63,253.6,253.66,1783268290.188
1783268291,253.68,253.65,253.71,1783268291.123
1783268292,253.63,253.6,253.66,1783268292.151
1783268293,253.58,253.55,253.61,1783268293.120
1783268294,253.59,253.56,253.62,1783268294.134
1783268295,253.67,253.64,253.7,1783268295.117
1783268296,253.71,253.68,253.74,1783268296.166
1783268297,253.72,253.69,253.75,1783268297.121
1783268298,253.66,253.63,253.69,1783268298.161
1783268299,253.59,253.56,253.62,1783268299.118
1783268300,253.68,253.65,253.71,1783268300.143
1783268301,253.7,253.67,253.73,1783268301.139
1783268302,253.74,253.71,253.77,1783268302.156
1783268303,253.72,253.69,253.75,1783268303.117
1783268304,253.71,253.68,253.74,1783268304.151
1783268305,253.69,253.66,253.72,1783268305.122
1783268306,253.65,253.62,253.68,1783268306.148
1783268307,253.63,253.6,253.66,1783268307.126
1783268308,253.57,253.54,253.6,1783268308.151
1783268309,253.55,253.52,253.58,1783268309.124
1783268310,253.47,253.44,253.5,1783268310.159
1783268311,253.47,253.44,253.5,1783268311.125
1783268312,253.47,253.44,253.5,1783268312.143
1783268313,253.49,253.46,253.52,1783268313.124
1783268314,253.51,253.48,253.54,1783268314.140
1783268315,253.55,253.52,253.58,1783268315.131
1783268316,253.56,253.53,253.59,1783268316.146
1783268317,253.57,253.54,253.6,1783268317.113
1783268318,253.57,253.54,253.6,1783268318.204
1783268319,253.58,253.55,253.61,1783268319.118
1783268320,253.56,253.53,253.59,1783268320.148
1783268321,253.47,253.44,253.5,1783268321.122
1783268322,253.48,253.45,253.51,1783268322.155
1783268323,253.54,253.51,253.57,1783268323.122
1783268324,253.59,253.56,253.62,1783268324.161
1783268325,253.56,253.53,253.59,1783268325.123
1783268326,253.59,253.56,253.62,1783268326.158
1783268327,253.59,253.56,253.62,1783268327.125
1783268328,253.69,253.66,253.72,1783268328.168
1783268329,253.7,253.67,253.73,1783268329.127
1783268330,253.81,253.78,253.84,1783268330.139
1783268331,253.75,253.72,253.78,1783268331.126
1783268332,253.75,253.72,253.78,1783268332.156
1783268333,253.77,253.74,253.8,1783268333.117
1783268334,253.76,253.73,253.79,1783268334.184
1783268335,253.82,253.79,253.85,1783268335.133
1783268336,253.84,253.81,253.87,1783268336.149
1783268337,253.87,253.84,253.9,1783268337.116
1783268338,253.87,253.84,253.9,1783268338.144
1783268339,253.86,253.83,253.89,1783268339.125
1783268340,253.91,253.88,253.94,1783268340.163
1783268341,253.95,253.92,253.98,1783268341.119
1783268342,253.98,253.95,254.01,1783268342.193
1783268343,253.95,253.92,253.98,1783268343.133
1783268344,254,253.97,254.03,1783268344.147
1783268345,253.98,253.95,254.01,1783268345.116
1783268346,253.91,253.88,253.94,1783268346.147
1783268347,253.88,253.85,253.91,1783268347.121
1783268348,253.95,253.92,253.98,1783268348.204
1783268349,253.88,253.85,253.91,1783268349.110
1783268350,253.9,253.87,253.93,1783268350.152
1783268351,253.92,253.89,253.95,1783268351.128
1783268352,253.9,253.87,253.93,1783268352.169
1783268353,253.81,253.78,253.84,1783268353.125
1783268354,253.76,253.73,253.79,1783268354.131
1783268355,253.8,253.77,253.83,1783268355.132
1783268356,253.84,253.81,253.87,1783268356.145
1783268357,253.88,253.85,253.91,1783268357.123
1783268358,253.8,253.77,253.83,1783268358.161
1783268359,253.89,253.86,253.92,1783268359.116
1783268360,253.93,253.9,253.96,1783268360.148
1783268361,253.91,253.88,253.94,1783268361.123
1783268362,253.95,253.92,253.98,1783268362.150
1783268363,253.87,253.84,253.9,1783268363.136
1783268364,253.83,253.8,253.86,1783268364.152
1783268365,253.74,253.71,253.77,1783268365.118
1783268366,253.67,253.64,253.7,1783268366.136
1783268367,253.68,253.65,253.71,1783268367.124
1783268368,253.72,253.69,253.75,1783268368.132
1783268369,253.72,253.69,253.75,1783268369.124
1783268370,253.77,253.74,253.8,1783268370.161
1783268371,253.75,253.72,253.78,1783268371.135
1783268372,253.77,253.74,253.8,1783268372.203
1783268373,253.76,253.73,253.79,1783268373.122
1783268374,253.91,253.88,253.94,1783268374.143
1783268375,254.01,253.98,254.04,1783268375.147
1783268376,253.98,253.95,254.01,1783268376.162
1783268377,254.04,254.01,254.07,1783268377.116
1783268378,254.08,254.05,254.11,1783268378.202
1783268379,254.06,254.03,254.09,1783268379.118
1783268380,254.06,254.03,254.09,1783268380.150
1783268381,254.03,254,254.06,1783268381.113
1783268382,253.99,253.96,254.02,1783268382.156
1783268383,253.99,253.96,254.02,1783268383.126
1783268384,253.99,253.96,254.02,1783268384.141
1783268385,254.01,253.98,254.04,1783268385.117
1783268386,254.07,254.05,254.1,1783268386.132
1783268387,254.11,254.08,254.14,1783268387.122
1783268388,254.06,254.03,254.09,1783268388.154
1783268389,254.08,254.05,254.11,1783268389.121
1783268390,254.05,254.02,254.08,1783268390.155
1783268391,254.03,254,254.06,1783268391.117
1783268392,254.04,254.01,254.07,1783268392.143
1783268393,253.92,253.89,253.95,1783268393.126
1783268394,253.98,253.95,254.01,1783268394.156
1783268395,253.97,253.94,254,1783268395.123
1783268396,254.03,254,254.06,1783268396.156
1783268397,254.04,254.01,254.07,1783268397.119
1783268398,253.96,253.93,253.99,1783268398.135
1783268399,253.96,253.93,253.99,1783268399.122
1783268400,253.98,253.95,254.01,1783268400.167
1783268401,253.89,253.86,253.92,1783268401.151
1783268402,253.87,253.84,253.9,1783268402.168
1783268403,253.89,253.86,253.92,1783268403.347
1783268404,253.88,253.85,253.91,1783268404.154
1783268405,253.8,253.77,253.83,1783268405.183
1783268406,253.73,253.7,253.76,1783268406.155
1783268407,253.76,253.73,253.79,1783268407.116
1783268408,253.78,253.75,253.81,1783268408.200
1783268409,253.73,253.7,253.76,1783268409.125
1783268410,253.74,253.71,253.77,1783268410.209
1783268411,253.8,253.77,253.83,1783268411.119
1783268412,253.78,253.75,253.81,1783268412.237
1783268413,253.77,253.74,253.8,1783268413.118
1783268414,253.79,253.76,253.82,1783268414.245
1783268415,253.79,253.76,253.82,1783268415.113
1783268416,253.74,253.71,253.77,1783268416.143
1783268417,253.72,253.69,253.75,1783268417.113
1783268418,253.74,253.71,253.77,1783268418.148
1783268419,253.77,253.74,253.8,1783268419.110
1783268420,253.75,253.72,253.78,1783268420.151
1783268421,253.74,253.71,253.77,1783268421.123
1783268422,253.72,253.69,253.75,1783268422.145
1783268423,253.73,253.7,253.76,1783268423.134
1783268424,253.65,253.62,253.68,1783268424.142
1783268425,253.53,253.5,253.56,1783268425.115
1783268426,253.49,253.46,253.52,1783268426.146
1783268427,253.58,253.55,253.61,1783268427.113
1783268428,253.6,253.57,253.63,1783268428.162
1783268429,253.65,253.62,253.68,1783268429.121
1783268430,253.7,253.67,253.73,1783268430.173
1783268431,253.76,253.73,253.79,1783268431.128
1783268432,253.82,253.79,253.85,1783268432.151
1783268433,253.83,253.8,253.86,1783268433.136
1783268434,253.78,253.75,253.81,1783268434.159
1783268435,253.87,253.84,253.9,1783268435.133
1783268436,253.84,253.81,253.87,1783268436.149
1783268437,253.74,253.71,253.77,1783268437.132
1783268438,253.79,253.76,253.82,1783268438.247
1783268439,253.72,253.69,253.75,1783268439.132
1783268440,253.65,253.62,253.68,1783268440.146
1783268441,253.67,253.64,253.7,1783268441.135
1783268442,253.67,253.64,253.7,1783268442.151
1783268443,253.64,253.61,253.67,1783268443.116
1783268444,253.65,253.62,253.68,1783268444.157
1783268445,253.65,253.62,253.68,1783268445.129
1783268446,253.64,253.61,253.67,1783268446.175
1783268447,253.71,253.68,253.74,1783268447.124
1783268448,253.72,253.69,253.75,1783268448.169
1783268449,253.69,253.66,253.72,1783268449.118
1783268450,253.64,253.61,253.67,1783268450.162
1783268451,253.7,253.67,253.73,1783268451.124
1783268452,253.79,253.76,253.82,1783268452.245
1783268453,253.84,253.81,253.87,1783268453.115
1783268454,253.88,253.85,253.91,1783268454.174
1783268455,253.95,253.92,253.98,1783268455.118
1783268456,253.94,253.91,253.97,1783268456.147
1783268457,253.9,253.87,253.93,1783268457.118
1783268458,253.95,253.92,253.98,1783268458.154
1783268459,253.93,253.9,253.96,1783268459.110
1783268460,253.85,253.82,253.88,1783268460.153
1783268461,253.84,253.81,253.87,1783268461.122
1783268462,253.83,253.8,253.86,1783268462.158
1783268463,253.83,253.8,253.86,1783268463.136
1783268464,253.81,253.78,253.84,1783268464.159
1783268465,253.82,253.79,253.85,1783268465.123
1783268466,253.81,253.78,253.84,1783268466.150
1783268467,253.78,253.75,253.81,1783268467.162
1783268468,253.76,253.73,253.79,1783268468.152
1783268469,253.74,253.71,253.77,1783268469.130
1783268470,253.74,253.71,253.77,1783268470.152
1783268471,253.74,253.71,253.77,1783268471.121
1783268472,253.81,253.78,253.84,1783268472.150
1783268473,253.83,253.8,253.86,1783268473.121
1783268474,253.76,253.73,253.79,1783268474.152
1783268475,253.72,253.69,253.75,1783268475.143
1783268476,253.7,253.67,253.73,1783268476.150
1783268477,253.7,253.67,253.73,1783268477.129
1783268478,253.72,253.69,253.75,1783268478.151
1783268479,253.69,253.66,253.72,1783268479.121
1783268480,253.68,253.65,253.71,1783268480.163
1783268481,253.68,253.65,253.71,1783268481.122
1783268482,253.67,253.64,253.7,1783268482.154
1783268483,253.69,253.66,253.72,1783268483.116
1783268484,253.58,253.55,253.61,1783268484.207
1783268485,253.6,253.57,253.63,1783268485.129
1783268486,253.66,253.63,253.69,1783268486.169
1783268487,253.64,253.61,253.67,1783268487.117
1783268488,253.62,253.59,253.65,1783268488.133
1783268489,253.49,253.46,253.52,1783268489.119
1783268490,253.42,253.39,253.45,1783268490.170
1783268491,253.38,253.35,253.41,1783268491.126
1783268492,253.35,253.32,253.38,1783268492.222
1783268493,253.32,253.29,253.35,1783268493.120
1783268494,253.33,253.3,253.36,1783268494.184
1783268495,253.33,253.3,253.36,1783268495.121
1783268496,253.27,253.24,253.3,1783268496.155
1783268497,253.29,253.26,253.32,1783268497.126
1783268498,253.18,253.15,253.21,1783268498.202
1783268499,253.22,253.19,253.25,1783268499.118
1783268500,253.26,253.23,253.29,1783268500.132
1783268501,253.24,253.21,253.27,1783268501.117
1783268502,253.18,253.15,253.21,1783268502.134
1783268503,253.2,253.17,253.23,1783268503.116
1783268504,253.16,253.13,253.19,1783268504.159
1783268505,253.15,253.12,253.17,1783268505.124
1783268506,253.07,253.04,253.1,1783268506.171
1783268507,253,252.97,253.03,1783268507.122
1783268508,253.08,253.05,253.11,1783268508.165
1783268509,253.03,253,253.06,1783268509.110
1783268510,253.12,253.09,253.15,1783268510.160
1783268511,253.19,253.16,253.22,1783268511.117
1783268512,253.21,253.18,253.24,1783268512.132
1783268513,253.14,253.11,253.17,1783268513.127
1783268514,253.14,253.11,253.17,1783268514.158
1783268515,253.19,253.16,253.22,1783268515.130
1783268516,253.22,253.19,253.25,1783268516.128
1783268517,253.25,253.22,253.28,1783268517.115
1783268518,253.25,253.22,253.28,1783268518.132
1783268519,253.22,253.19,253.25,1783268519.110
1783268520,253.18,253.15,253.21,1783268520.138
1783268521,253.15,253.12,253.18,1783268521.133
1783268522,253.17,253.14,253.2,1783268522.231
1783268523,253.14,253.11,253.17,1783268523.138
1783268524,253.07,253.04,253.1,1783268524.172
1783268525,253.02,252.99,253.05,1783268525.112
1783268526,253.08,253.05,253.11,1783268526.132
1783268527,253.12,253.09,253.15,1783268527.130
1783268528,253.22,253.19,253.25,1783268528.270
1783268529,253.15,253.12,253.18,1783268529.116
1783268530,253.09,253.06,253.12,1783268530.155
1783268531,253.11,253.08,253.14,1783268531.114
1783268532,253.14,253.11,253.17,1783268532.143
1783268533,253.12,253.09,253.15,1783268533.121
1783268534,253.15,253.12,253.18,1783268534.159
1783268535,253.18,253.15,253.21,1783268535.114
1783268536,253.14,253.11,253.17,1783268536.137
1783268537,253.09,253.06,253.12,1783268537.130
1783268538,253.14,253.11,253.17,1783268538.160
1783268539,253.15,253.12,253.18,1783268539.115
1783268540,253.18,253.15,253.21,1783268540.130
1783268541,253.22,253.19,253.25,1783268541.124
1783268542,253.2,253.17,253.23,1783268542.132
1783268543,253.24,253.21,253.27,1783268543.117
1783268544,253.26,253.23,253.29,1783268544.134
1783268545,253.26,253.23,253.29,1783268545.122
1783268546,253.23,253.2,253.26,1783268546.164
1783268547,253.2,253.17,253.23,1783268547.123
1783268548,253.24,253.21,253.27,1783268548.155
1783268549,253.28,253.25,253.31,1783268549.109
1783268550,253.22,253.19,253.25,1783268550.130
1783268551,253.23,253.2,253.26,1783268551.123
1783268552,253.22,253.19,253.25,1783268552.165
1783268553,253.24,253.21,253.27,1783268553.124
1783268554,253.17,253.14,253.2,1783268554.136
1783268555,253.26,253.23,253.29,1783268555.123
1783268556,253.23,253.2,253.26,1783268556.160
1783268557,253.22,253.19,253.25,1783268557.113
1783268558,253.22,253.19,253.25,1783268558.200
1783268559,253.24,253.21,253.27,1783268559.122
1783268560,253.23,253.2,253.26,1783268560.161
1783268561,253.28,253.25,253.31,1783268561.121
1783268562,253.2,253.17,253.23,1783268562.136
1783268563,253.15,253.12,253.18,1783268563.118
1783268564,253.24,253.21,253.27,1783268564.169
1783268565,253.23,253.2,253.26,1783268565.116
1783268566,253.25,253.22,253.28,1783268566.170
1783268567,253.29,253.26,253.32,1783268567.121
1783268568,253.21,253.18,253.24,1783268568.159
1783268569,253.29,253.26,253.32,1783268569.116
1783268570,253.36,253.33,253.39,1783268570.165
1783268571,253.4,253.37,253.43,1783268571.120
1783268572,253.39,253.36,253.42,1783268572.146
1783268573,253.46,253.43,253.49,1783268573.112
1783268574,253.45,253.42,253.47,1783268574.162
1783268575,253.46,253.43,253.49,1783268575.113
1783268576,253.49,253.46,253.52,1783268576.134
1783268577,253.45,253.42,253.48,1783268577.119
1783268578,253.47,253.44,253.5,1783268578.139
1783268579,253.45,253.42,253.48,1783268579.117
1783268580,253.53,253.5,253.56,1783268580.168
1783268581,253.46,253.43,253.49,1783268581.126
1783268582,253.55,253.52,253.58,1783268582.178
1783268583,253.55,253.52,253.58,1783268583.131
1783268584,253.49,253.46,253.52,1783268584.139
1783268585,253.49,253.46,253.52,1783268585.122
1783268586,253.49,253.46,253.52,1783268586.164
1783268587,253.48,253.45,253.51,1783268587.117
1783268588,253.44,253.41,253.47,1783268588.209
1783268589,253.39,253.36,253.42,1783268589.117
1783268590,253.47,253.44,253.5,1783268590.167
1783268591,253.48,253.45,253.51,1783268591.114
1783268592,253.61,253.58,253.64,1783268592.166
1783268593,253.63,253.6,253.66,1783268593.111
1783268594,253.62,253.59,253.65,1783268594.170
1783268595,253.51,253.48,253.54,1783268595.109
1783268596,253.49,253.46,253.52,1783268596.139
1783268597,253.48,253.45,253.51,1783268597.110
1783268598,253.47,253.44,253.5,1783268598.134
1783268599,253.49,253.46,253.52,1783268599.122
1783268600,253.49,253.46,253.52,1783268600.148
1783268601,253.58,253.55,253.61,1783268601.125
1783268602,253.62,253.59,253.65,1783268602.129
1783268603,253.59,253.56,253.61,1783268603.122
1783268604,253.62,253.59,253.65,1783268604.150
1783268605,253.56,253.53,253.59,1783268605.110
1783268606,253.53,253.5,253.56,1783268606.137
1783268607,253.49,253.46,253.52,1783268607.113
1783268608,253.5,253.47,253.53,1783268608.141
1783268609,253.6,253.57,253.63,1783268609.111
1783268610,253.62,253.59,253.65,1783268610.139
1783268611,253.66,253.63,253.69,1783268611.122
1783268612,253.71,253.68,253.74,1783268612.136
1783268613,253.76,253.73,253.79,1783268613.112
1783268614,253.85,253.82,253.88,1783268614.147
1783268615,253.8,253.77,253.83,1783268615.116
1783268616,253.85,253.82,253.88,1783268616.142
1783268617,253.8,253.77,253.83,1783268617.115
1783268618,253.82,253.79,253.85,1783268618.244
1783268619,253.78,253.75,253.81,1783268619.112
1783268620,253.76,253.73,253.79,1783268620.164
1783268621,253.74,253.71,253.77,1783268621.126
1783268622,253.73,253.7,253.76,1783268622.133
1783268623,253.67,253.64,253.7,1783268623.113
1783268624,253.72,253.69,253.75,1783268624.140
1783268625,253.69,253.66,253.72,1783268625.126
1783268626,253.69,253.66,253.72,1783268626.134
1783268627,253.65,253.62,253.68,1783268627.114
1783268628,253.72,253.69,253.75,1783268628.152
1783268629,253.79,253.76,253.82,1783268629.107
1783268630,253.87,253.84,253.9,1783268630.170
1783268631,253.88,253.85,253.91,1783268631.112
1783268632,253.82,253.79,253.85,1783268632.140
1783268633,253.84,253.81,253.87,1783268633.120
1783268634,253.84,253.81,253.87,1783268634.174
1783268635,253.86,253.83,253.89,1783268635.122
1783268636,253.84,253.81,253.87,1783268636.134
1783268637,253.92,253.89,253.95,1783268637.110
1783268638,253.99,253.96,254.02,1783268638.132
1783268639,254.04,254.01,254.07,1783268639.108
1783268640,254.05,254.02,254.08,1783268640.150
1783268641,254.15,254.12,254.18,1783268641.181
1783268642,254.18,254.15,254.21,1783268642.241
1783268643,254.16,254.13,254.19,1783268643.266
1783268644,254.16,254.13,254.19,1783268644.254
1783268645,254.19,254.16,254.22,1783268645.129
1783268646,254.2,254.17,254.23,1783268646.163
1783268647,254.27,254.24,254.3,1783268647.118
1783268648,254.22,254.19,254.25,1783268648.202
1783268649,254.12,254.09,254.15,1783268649.119
1783268650,254.04,254.01,254.07,1783268650.129
1783268651,254.17,254.14,254.2,1783268651.111
1783268652,254.13,254.1,254.16,1783268652.146
1783268653,254.15,254.12,254.18,1783268653.123
1783268654,254.26,254.23,254.29,1783268654.146
1783268655,254.25,254.22,254.28,1783268655.112
1783268656,254.24,254.21,254.27,1783268656.129
1783268657,254.22,254.19,254.25,1783268657.112
1783268658,254.19,254.16,254.22,1783268658.153
1783268659,254.19,254.16,254.22,1783268659.110
1783268660,254.25,254.22,254.28,1783268660.150
1783268661,254.22,254.19,254.25,1783268661.116
1783268662,254.17,254.14,254.2,1783268662.139
1783268663,254.2,254.17,254.23,1783268663.111
1783268664,254.19,254.16,254.22,1783268664.128
1783268665,254.23,254.2,254.26,1783268665.123
1783268666,254.25,254.22,254.28,1783268666.149
1783268667,254.22,254.19,254.25,1783268667.122
1783268668,254.24,254.21,254.27,1783268668.134
1783268669,254.25,254.22,254.28,1783268669.116
1783268670,254.28,254.25,254.31,1783268670.155
1783268671,254.29,254.26,254.32,1783268671.124
1783268672,254.23,254.2,254.26,1783268672.133
1783268673,254.19,254.16,254.22,1783268673.122
1783268674,254.24,254.21,254.27,1783268674.159
1783268675,254.29,254.26,254.32,1783268675.140
1783268676,254.24,254.21,254.27,1783268676.141
1783268677,254.18,254.15,254.21,1783268677.113
1783268678,254.11,254.08,254.14,1783268678.206
1783268679,254.1,254.07,254.13,1783268679.128
1783268680,254.13,254.1,254.16,1783268680.142
1783268681,254.17,254.14,254.2,1783268681.114
1783268682,254.23,254.2,254.26,1783268682.204
1783268683,254.21,254.18,254.24,1783268683.124
1783268684,254.15,254.12,254.18,1783268684.149
1783268685,254.18,254.15,254.21,1783268685.121
1783268686,254.1,254.07,254.13,1783268686.143
1783268687,254.05,254.02,254.08,1783268687.115
1783268688,254.04,254.01,254.07,1783268688.163
1783268689,254.05,254.02,254.08,1783268689.119
1783268690,254.03,254,254.06,1783268690.147
1783268691,253.99,253.96,254.02,1783268691.128
1783268692,253.98,253.95,254.01,1783268692.146
1783268693,254.01,253.98,254.04,1783268693.116
1783268694,254.01,253.98,254.04,1783268694.150
1783268695,254,253.97,254.03,1783268695.117
1783268696,254.01,253.98,254.04,1783268696.151
1783268697,254.02,253.99,254.05,1783268697.112
1783268698,254.05,254.02,254.08,1783268698.154
1783268699,254.07,254.04,254.1,1783268699.123
1783268700,254.14,254.11,254.17,1783268700.149
1783268701,254.16,254.13,254.19,1783268701.116
1783268702,254.13,254.1,254.16,1783268702.200
1783268703,254.13,254.1,254.16,1783268703.297
1783268704,254.16,254.13,254.19,1783268704.272
1783268705,254.22,254.19,254.25,1783268705.126
1783268706,254.28,254.25,254.31,1783268706.133
1783268707,254.26,254.23,254.29,1783268707.117
1783268708,254.33,254.3,254.36,1783268708.210
1783268709,254.24,254.21,254.27,1783268709.126
1783268710,254.23,254.2,254.26,1783268710.164
1783268711,254.18,254.16,254.21,1783268711.113
1783268712,254.19,254.16,254.22,1783268712.151
1783268713,254.17,254.14,254.2,1783268713.116
1783268714,254.17,254.14,254.2,1783268714.144
1783268715,254.14,254.11,254.17,1783268715.136
1783268716,254.11,254.08,254.14,1783268716.129
1783268717,254.16,254.13,254.19,1783268717.116
1783268718,254.18,254.15,254.21,1783268718.146
1783268719,254.18,254.15,254.21,1783268719.127
1783268720,254.16,254.13,254.19,1783268720.160
1783268721,254.22,254.19,254.25,1783268721.122
1783268722,254.23,254.2,254.26,1783268722.138
1783268723,254.18,254.15,254.21,1783268723.111
1783268724,254.16,254.13,254.19,1783268724.141
1783268725,254.09,254.06,254.12,1783268725.157
1783268726,254.11,254.08,254.14,1783268726.141
1783268727,254.07,254.04,254.1,1783268727.114
1783268728,254.08,254.05,254.11,1783268728.147
1783268729,254.1,254.07,254.13,1783268729.115
1783268730,254.17,254.14,254.2,1783268730.137
1783268731,254.08,254.05,254.11,1783268731.110
1783268732,254.13,254.1,254.16,1783268732.139
1783268733,254.11,254.08,254.14,1783268733.124
1783268734,254.11,254.08,254.14,1783268734.167
1783268735,254.1,254.07,254.13,1783268735.122
1783268736,254.08,254.05,254.11,1783268736.137
1783268737,254.09,254.06,254.12,1783268737.116
1783268738,254.14,254.11,254.17,1783268738.201
1783268739,254.22,254.19,254.25,1783268739.123
1783268740,254.17,254.14,254.2,1783268740.151
1783268741,254.19,254.16,254.22,1783268741.130
1783268742,254.2,254.17,254.23,1783268742.149
1783268743,254.16,254.13,254.19,1783268743.129
1783268744,254.13,254.1,254.16,1783268744.148
1783268745,254.05,254.03,254.08,1783268745.128
1783268746,254.1,254.07,254.13,1783268746.153
1783268747,254.12,254.09,254.15,1783268747.114
1783268748,254.09,254.06,254.12,1783268748.305
1783268749,254.11,254.08,254.14,1783268749.116
1783268750,254.1,254.07,254.13,1783268750.144
