epoch,quote,bid,ask,recv_ts
1783273438,48746.9112,48741.9112,48751.9112,1783273438.161
1783273440,48757.6037,48752.6037,48762.6037,1783273440.156
1783273442,48764.7537,48759.7537,48769.7537,1783273442.264
1783273444,48759.6525,48754.6525,48764.6525,1783273444.261
1783273446,48738.1569,48733.1569,48743.1569,1783273446.159
1783273448,48754.397,48749.397,48759.397,1783273448.208
1783273450,48743.0074,48738.0074,48748.0074,1783273450.149
1783273452,48745.3032,48740.3032,48750.3032,1783273452.152
1783273454,48745.6979,48740.6979,48750.6979,1783273454.162
1783273456,48728.1511,48723.1511,48733.1511,1783273456.144
1783273458,48713.8311,48708.8311,48718.8311,1783273458.156
1783273460,48719.7341,48714.7341,48724.7341,1783273460.155
1783273462,48731.5473,48726.5473,48736.5473,1783273462.132
1783273464,48727.5553,48722.5553,48732.5553,1783273464.139
1783273466,48729.9,48724.9,48734.9,1783273466.142
1783273468,48724.3485,48719.3485,48729.3485,1783273468.149
1783273470,48738.8298,48733.8298,48743.8298,1783273470.152
1783273472,48749.7152,48744.7152,48754.7152,1783273472.130
1783273474,48743.3115,48738.3115,48748.3115,1783273474.245
1783273476,48737.1837,48732.1837,48742.1837,1783273476.137
1783273478,48736.9386,48731.9386,48741.9386,1783273478.242
1783273480,48762.9326,48757.9326,48767.9326,1783273480.161
1783273482,48758.1359,48753.1359,48763.1359,1783273482.134
1783273484,48753.8704,48748.8704,48758.8704,1783273484.145
1783273486,48762.2766,48757.2766,48767.2766,1783273486.143
1783273488,48752.1675,48747.1675,48757.1675,1783273488.139
1783273490,48748.1083,48743.1083,48753.1083,1783273490.133
1783273492,48753.2781,48748.2781,48758.2781,1783273492.134
1783273494,48747.9556,48742.9556,48752.9556,1783273494.143
1783273496,48747.7589,48742.7589,48752.7589,1783273496.309
1783273498,48746.7821,48741.7821,48751.7821,1783273498.140
1783273500,48762.707,48757.707,48767.707,1783273500.150
1783273502,48774.5746,48769.5746,48779.5746,1783273502.462
1783273504,48781.4256,48776.4256,48786.4256,1783273504.189
1783273506,48773.0948,48768.0948,48778.0948,1783273506.144
1783273508,48770.2847,48765.2847,48775.2847,1783273508.243
1783273510,48784.7971,48779.7971,48789.7971,1783273510.139
1783273512,48768.8239,48763.8239,48773.8239,1783273512.136
1783273514,48767.7736,48762.7736,48772.7736,1783273514.134
1783273516,48766.319,48761.319,48771.319,1783273516.138
1783273518,48761.966,48756.966,48766.966,1783273518.132
1783273520,48755.4786,48750.4786,48760.4786,1783273520.144
1783273522,48757.1214,48752.1214,48762.1214,1783273522.125
1783273524,48745.6768,48740.6768,48750.6768,1783273524.136
1783273526,48739.6797,48734.6797,48744.6797,1783273526.145
1783273528,48732.533,48727.533,48737.533,1783273528.141
1783273530,48732.1,48727.1,48737.1,1783273530.142
1783273532,48719.5849,48714.5849,48724.5849,1783273532.154
1783273534,48717.0124,48712.0124,48722.0124,1783273534.162
1783273536,48715.9258,48710.9258,48720.9258,1783273536.141
1783273538,48716.8998,48711.8998,48721.8998,1783273538.205
1783273540,48732.4199,48727.4199,48737.4199,1783273540.158
1783273542,48728.8537,48723.8537,48733.8537,1783273542.144
1783273544,48716.4152,48711.4152,48721.4152,1783273544.141
1783273546,48710.744,48705.744,48715.744,1783273546.142
1783273548,48705.1664,48700.1664,48710.1664,1783273548.161
1783273550,48706.1406,48701.1406,48711.1406,1783273550.151
1783273552,48696.8399,48691.8399,48701.8399,1783273552.147
1783273554,48680.9395,48675.9395,48685.9395,1783273554.243
1783273556,48665.8026,48660.8026,48670.8026,1783273556.145
1783273558,48666.2455,48661.2455,48671.2455,1783273558.163
1783273560,48658.6889,48653.6889,48663.6889,1783273560.154
1783273562,48666.6862,48661.6862,48671.6862,1783273562.216
1783273564,48663.4845,48658.4845,48668.4845,1783273564.182
1783273566,48671.3896,48666.3896,48676.3896,1783273566.144
1783273568,48674.6063,48669.6063,48679.6063,1783273568.257
1783273570,48672.1878,48667.1878,48677.1878,1783273570.144
1783273572,48683.6231,48678.6231,48688.6231,1783273572.155
1783273574,48675.2695,48670.2695,48680.2695,1783273574.158
1783273576,48676.5793,48671.5793,48681.5793,1783273576.148
1783273578,48690.5258,48685.5258,48695.5258,1783273578.146
1783273580,48678.3501,48673.3501,48683.3501,1783273580.159
1783273582,48676.1974,48671.1974,48681.1974,1783273582.145
1783273584,48671.1945,48666.1945,48676.1945,1783273584.155
1783273586,48655.9861,48650.9861,48660.9861,1783273586.147
1783273588,48652.8763,48647.8763,48657.8763,1783273588.142
1783273590,48650.2076,48645.2076,48655.2076,1783273590.168
1783273592,48641.7059,48636.7059,48646.7059,1783273592.139
1783273594,48639.6614,48634.6614,48644.6614,1783273594.149
1783273596,48642.6428,48637.6428,48647.6428,1783273596.137
1783273598,48642.7062,48637.7062,48647.7062,1783273598.244
1783273600,48629.0177,48624.0177,48634.0177,1783273600.167
1783273602,48620.7024,48615.7024,48625.7024,1783273602.160
1783273604,48625.3987,48620.3987,48630.3987,1783273604.154
1783273606,48613.9234,48608.9234,48618.9234,1783273606.161
1783273608,48594.0195,48589.0195,48599.0195,1783273608.135
1783273610,48591.6973,48586.6973,48596.6973,1783273610.130
1783273612,48582.0552,48577.0552,48587.0552,1783273612.128
1783273614,48589.5413,48584.5413,48594.5413,1783273614.141
1783273616,48587.621,48582.621,48592.621,1783273616.165
1783273618,48587.4534,48582.4534,48592.4534,1783273618.158
1783273620,48586.358,48581.358,48591.358,1783273620.142
1783273622,48596.6,48591.6,48601.6,1783273622.192
1783273624,48586.8995,48581.8995,48591.8995,1783273624.214
1783273626,48598.5704,48593.5704,48603.5704,1783273626.244
1783273628,48602.0206,48597.0206,48607.0206,1783273628.206
1783273630,48618.3761,48613.3761,48623.3761,1783273630.140
1783273632,48609.2369,48604.2369,48614.2369,1783273632.137
1783273634,48612.2892,48607.2892,48617.2892,1783273634.135
1783273636,48619.6192,48614.6192,48624.6192,1783273636.136
1783273638,48614.5117,48609.5117,48619.5117,1783273638.137
1783273640,48601.4319,48596.4319,48606.4319,1783273640.138
1783273642,48598.3235,48593.3235,48603.3235,1783273642.134
1783273644,48613.3542,48608.3542,48618.3542,1783273644.147
1783273646,48615.623,48610.623,48620.623,1783273646.142
1783273648,48618.7505,48613.7505,48623.7505,1783273648.145
1783273650,48613.7562,48608.7562,48618.7562,1783273650.131
1783273652,48626.3667,48621.3667,48631.3667,1783273652.140
1783273654,48651.0051,48646.0051,48656.0051,1783273654.136
1783273656,48650.5779,48645.5779,48655.5779,1783273656.142
1783273658,48650.4127,48645.4127,48655.4127,1783273658.262
1783273660,48652.2988,48647.2988,48657.2988,1783273660.138
1783273662,48658.8683,48653.8683,48663.8683,1783273662.138
1783273664,48656.8033,48651.8033,48661.8033,1783273664.142
1783273666,48655.5622,48650.5622,48660.5622,1783273666.152
1783273668,48657.7347,48652.7347,48662.7347,1783273668.136
1783273670,48666.7002,48661.7002,48671.7002,1783273670.136
1783273672,48675.4407,48670.4407,48680.4407,1783273672.143
1783273674,48688.8627,48683.8627,48693.8627,1783273674.156
1783273676,48696.5924,48691.5924,48701.5924,1783273676.142
1783273678,48684.0755,48679.0755,48689.0755,1783273678.135
1783273680,48672.7096,48667.7096,48677.7096,1783273680.152
1783273682,48669.5357,48664.5357,48674.5357,1783273682.366
1783273684,48670.5853,48665.5853,48675.5853,1783273684.162
1783273686,48678.5041,48673.5041,48683.5041,1783273686.144
1783273688,48672.3025,48667.3025,48677.3025,1783273688.246
1783273690,48674.0176,48669.0176,48679.0176,1783273690.148
1783273692,48679.4188,48674.4188,48684.4188,1783273692.145
1783273694,48681.1275,48676.1275,48686.1275,1783273694.152
1783273696,48700.7435,48695.7435,48705.7435,1783273696.127
1783273698,48703.2911,48698.2911,48708.2911,1783273698.137
1783273700,48694.0278,48689.0278,48699.0278,1783273700.147
1783273702,48692.1306,48687.1306,48697.1306,1783273702.148
1783273704,48688.0161,48683.0161,48693.0161,1783273704.132
1783273706,48692.4925,48687.4925,48697.4925,1783273706.147
1783273708,48686.7091,48681.7091,48691.7091,1783273708.141
1783273710,48694.7588,48689.7588,48699.7588,1783273710.165
1783273712,48692.6567,48687.6567,48697.6567,1783273712.150
1783273714,48695.5556,48690.5556,48700.5556,1783273714.148
1783273716,48692.4385,48687.4385,48697.4385,1783273716.149
1783273718,48701.465,48696.465,48706.465,1783273718.202
1783273720,48696.1736,48691.1736,48701.1736,1783273720.154
1783273722,48707.1837,48702.1837,48712.1837,1783273722.149
1783273724,48715.8403,48710.8403,48720.8403,1783273724.147
1783273726,48712.9274,48707.9274,48717.9274,1783273726.191
1783273728,48718.6659,48713.6659,48723.6659,1783273728.157
1783273730,48727.7082,48722.7082,48732.7082,1783273730.164
1783273732,48727.2794,48722.2794,48732.2794,1783273732.148
1783273734,48719.9921,48714.9921,48724.9921,1783273734.141
1783273736,48717.3443,48712.3443,48722.3443,1783273736.157
1783273738,48716.4767,48711.4767,48721.4767,1783273738.147
1783273740,48704.4729,48699.4729,48709.4729,1783273740.160
1783273742,48688.7727,48683.7727,48693.7727,1783273742.250
1783273744,48685.1212,48680.1212,48690.1212,1783273744.200
1783273746,48682.6218,48677.6218,48687.6218,1783273746.144
1783273748,48688.0496,48683.0496,48693.0496,1783273748.201
1783273750,48685.0912,48680.0912,48690.0912,1783273750.145
1783273752,48683.0747,48678.0747,48688.0747,1783273752.140
1783273754,48670.9663,48665.9663,48675.9663,1783273754.167
1783273756,48672.6553,48667.6553,48677.6553,1783273756.146
1783273758,48689.2003,48684.2003,48694.2003,1783273758.138
1783273760,48693.4214,48688.4214,48698.4214,1783273760.141
1783273762,48701.1014,48696.1014,48706.1014,1783273762.161
1783273764,48706.7278,48701.7278,48711.7278,1783273764.147
1783273766,48716.5826,48711.5826,48721.5826,1783273766.141
1783273768,48725.5217,48720.5217,48730.5217,1783273768.130
1783273770,48732.8028,48727.8028,48737.8028,1783273770.150
1783273772,48728.8156,48723.8156,48733.8156,1783273772.151
1783273774,48746.313,48741.313,48751.313,1783273774.149
1783273776,48748.0944,48743.0944,48753.0944,1783273776.145
1783273778,48766.7992,48761.7992,48771.7992,1783273778.204
1783273780,48768.6771,48763.6771,48773.6771,1783273780.129
1783273782,48769.042,48764.042,48774.042,1783273782.132
1783273784,48767.7394,48762.7394,48772.7394,1783273784.148
1783273786,48772.6724,48767.6724,48777.6724,1783273786.147
1783273788,48782.6535,48777.6535,48787.6535,1783273788.126
1783273790,48774.1604,48769.1604,48779.1604,1783273790.133
1783273792,48780.4585,48775.4585,48785.4585,1783273792.133
1783273794,48787.3145,48782.3145,48792.3145,1783273794.125
1783273796,48786.9501,48781.9501,48791.9501,1783273796.134
1783273798,48789.6522,48784.6522,48794.6522,1783273798.136
1783273800,48776.5763,48771.5763,48781.5763,1783273800.145
1783273802,48770.5908,48765.5908,48775.5908,1783273802.151
1783273804,48769.517,48764.517,48774.517,1783273804.202
1783273806,48747.1504,48742.1504,48752.1504,1783273806.142
1783273808,48743.4168,48738.4168,48748.4168,1783273808.205
1783273810,48732.6153,48727.6153,48737.6153,1783273810.129
1783273812,48737.1743,48732.1743,48742.1743,1783273812.133
1783273814,48740.5917,48735.5917,48745.5917,1783273814.164
1783273816,48734.9935,48729.9935,48739.9935,1783273816.135
1783273818,48751.2202,48746.2202,48756.2202,1783273818.153
1783273820,48741.1614,48736.1614,48746.1614,1783273820.146
1783273822,48749.5285,48744.5285,48754.5285,1783273822.144
1783273824,48750.0622,48745.0622,48755.0622,1783273824.138
1783273826,48747.571,48742.571,48752.571,1783273826.141
1783273828,48749.6942,48744.6942,48754.6942,1783273828.144
1783273830,48751.2612,48746.2612,48756.2612,1783273830.133
1783273832,48750.2643,48745.2643,48755.2643,1783273832.144
1783273834,48748.4303,48743.4303,48753.4303,1783273834.147
1783273836,48747.2129,48742.2129,48752.2129,1783273836.143
1783273838,48739.8081,48734.8081,48744.8081,1783273838.203
1783273840,48740.21,48735.21,48745.21,1783273840.134
1783273842,48735.0435,48730.0435,48740.0435,1783273842.135
1783273844,48732.0942,48727.0942,48737.0942,1783273844.143
1783273846,48734.8695,48729.8695,48739.8695,1783273846.136
1783273848,48718.994,48713.994,48723.994,1783273848.125
1783273850,48725.2247,48720.2247,48730.2247,1783273850.163
1783273852,48729.518,48724.518,48734.518,1783273852.124
1783273854,48734.6572,48729.6572,48739.6572,1783273854.136
1783273856,48709.8393,48704.8393,48714.8393,1783273856.127
1783273858,48710.6949,48705.6949,48715.6949,1783273858.122
1783273860,48703.4086,48698.4086,48708.4086,1783273860.130
1783273862,48709.5956,48704.5956,48714.5956,1783273862.321
1783273864,48693.8774,48688.8774,48698.8774,1783273864.154
1783273866,48692.9824,48687.9824,48697.9824,1783273866.129
1783273868,48704.6226,48699.6226,48709.6226,1783273868.251
1783273870,48691.9123,48686.9123,48696.9123,1783273870.132
1783273872,48694.9783,48689.9783,48699.9783,1783273872.141
1783273874,48703.9355,48698.9355,48708.9355,1783273874.138
1783273876,48701.2673,48696.2673,48706.2673,1783273876.154
1783273878,48712.0245,48707.0245,48717.0245,1783273878.152
1783273880,48717.5517,48712.5517,48722.5517,1783273880.146
1783273882,48714.5138,48709.5138,48719.5138,1783273882.134
1783273884,48718.678,48713.678,48723.678,1783273884.140
1783273886,48717.9072,48712.9072,48722.9072,1783273886.128
1783273888,48728.2416,48723.2416,48733.2416,1783273888.141
1783273890,48730.3403,48725.3403,48735.3403,1783273890.133
1783273892,48739.525,48734.525,48744.525,1783273892.136
1783273894,48730.7269,48725.7269,48735.7269,1783273894.139
1783273896,48729.9381,48724.9381,48734.9381,1783273896.134
1783273898,48735.6013,48730.6013,48740.6013,1783273898.246
1783273900,48739.9295,48734.9295,48744.9295,1783273900.136
1783273902,48727.1527,48722.1527,48732.1527,1783273902.122
1783273904,48716.5172,48711.5172,48721.5172,1783273904.134
1783273906,48733.7934,48728.7934,48738.7934,1783273906.134
1783273908,48731.9547,48726.9547,48736.9547,1783273908.142
1783273910,48732.3442,48727.3442,48737.3442,1783273910.137
1783273912,48722.639,48717.639,48727.639,1783273912.132
1783273914,48728.6725,48723.6725,48733.6725,1783273914.140
1783273916,48727.3121,48722.3121,48732.3121,1783273916.142
1783273918,48742.5785,48737.5785,48747.5785,1783273918.140
1783273920,48749.9298,48744.9298,48754.9298,1783273920.150
1783273922,48746.3035,48741.3035,48751.3035,1783273922.204
1783273924,48729.5379,48724.5379,48734.5379,1783273924.161
1783273926,48747.5555,48742.5555,48752.5555,1783273926.135
1783273928,48762.9749,48757.9749,48767.9749,1783273928.202
1783273930,48769.9433,48764.9433,48774.9433,1783273930.142
1783273932,48756.1881,48751.1881,48761.1881,1783273932.148
1783273934,48754.0003,48749.0003,48759.0003,1783273934.163
1783273936,48767.4342,48762.4342,48772.4342,1783273936.137
1783273938,48764.7204,48759.7204,48769.7204,1783273938.143
1783273940,48772.9558,48767.9558,48777.9558,1783273940.144
1783273942,48756.8541,48751.8541,48761.8541,1783273942.140
1783273944,48761.9502,48756.9502,48766.9502,1783273944.154
1783273946,48757.1421,48752.1421,48762.1421,1783273946.136
1783273948,48740.3072,48735.3072,48745.3072,1783273948.150
1783273950,48743.2327,48738.2327,48748.2327,1783273950.141
1783273952,48749.7041,48744.7041,48754.7041,1783273952.138
1783273954,48751.4997,48746.4997,48756.4997,1783273954.243
1783273956,48748.0931,48743.0931,48753.0931,1783273956.144
1783273958,48753.1725,48748.1725,48758.1725,1783273958.249
1783273960,48763.9156,48758.9156,48768.9156,1783273960.142
1783273962,48761.0902,48756.0902,48766.0902,1783273962.151
1783273964,48762.1906,48757.1906,48767.1906,1783273964.164
1783273966,48746.5557,48741.5557,48751.5557,1783273966.151
1783273968,48750.9009,48745.9009,48755.9009,1783273968.135
1783273970,48751.7231,48746.7231,48756.7231,1783273970.195
1783273972,48761.4781,48756.4781,48766.4781,1783273972.157
1783273974,48754.4275,48749.4275,48759.4275,1783273974.139
1783273976,48743.5499,48738.5499,48748.5499,1783273976.148
1783273978,48732.38,48727.38,48737.38,1783273978.164
1783273980,48738.9802,48733.9802,48743.9802,1783273980.147
1783273982,48726.2917,48721.2917,48731.2917,1783273982.190
1783273984,48740.9323,48735.9323,48745.9323,1783273984.153
1783273986,48746.2313,48741.2313,48751.2313,1783273986.149
1783273988,48735.4404,48730.4404,48740.4404,1783273988.203
1783273990,48727.425,48722.425,48732.425,1783273990.165
1783273992,48735.0463,48730.0463,48740.0463,1783273992.146
1783273994,48738.6178,48733.6178,48743.6178,1783273994.154
1783273996,48727.2505,48722.2505,48732.2505,1783273996.159
1783273998,48710.0365,48705.0365,48715.0365,1783273998.168
1783274000,48704.3445,48699.3445,48709.3445,1783274000.150
1783274002,48714.8842,48709.8842,48719.8842,1783274002.145
1783274004,48722.8503,48717.8503,48727.8503,1783274004.159
1783274006,48734.0903,48729.0903,48739.0903,1783274006.146
1783274008,48728.3017,48723.3017,48733.3017,1783274008.138
1783274010,48747.2407,48742.2407,48752.2407,1783274010.150
1783274012,48751.398,48746.398,48756.398,1783274012.137
1783274014,48726.6775,48721.6775,48731.6775,1783274014.150
1783274016,48755.6033,48750.6033,48760.6033,1783274016.142
1783274018,48760.7858,48755.7858,48765.7858,1783274018.207
1783274020,48767.4462,48762.4462,48772.4462,1783274020.151
1783274022,48764.3288,48759.3288,48769.3288,1783274022.143
1783274024,48775.2357,48770.2357,48780.2357,1783274024.141
1783274026,48768.5158,48763.5158,48773.5158,1783274026.162
1783274028,48774.4729,48769.4729,48779.4729,1783274028.147
1783274030,48766.8399,48761.8399,48771.8399,1783274030.144
1783274032,48768.5795,48763.5795,48773.5795,1783274032.165
1783274034,48766.323,48761.323,48771.323,1783274034.144
1783274036,48756.3394,48751.3394,48761.3394,1783274036.150
1783274038,48755.3473,48750.3473,48760.3473,1783274038.146
1783274040,48754.5683,48749.5683,48759.5683,1783274040.154
1783274042,48747.4366,48742.4366,48752.4366,1783274042.264
1783274044,48752.191,48747.191,48757.191,1783274044.146
1783274046,48756.5955,48751.5955,48761.5955,1783274046.146
1783274048,48769.8983,48764.8983,48774.8983,1783274048.244
1783274050,48766.7883,48761.7883,48771.7883,1783274050.123
1783274052,48758.2423,48753.2423,48763.2423,1783274052.122
1783274054,48766.1537,48761.1537,48771.1537,1783274054.137
1783274056,48741.2327,48736.2327,48746.2327,1783274056.139
1783274058,48734.7824,48729.7824,48739.7824,1783274058.144
1783274060,48736.6855,48731.6855,48741.6855,1783274060.131
1783274062,48731.7661,48726.7661,48736.7661,1783274062.132
1783274064,48721.5863,48716.5863,48726.5863,1783274064.129
1783274066,48725.4526,48720.4526,48730.4526,1783274066.137
1783274068,48744.0136,48739.0136,48749.0136,1783274068.162
1783274070,48748.284,48743.284,48753.284,1783274070.140
1783274072,48755.4865,48750.4865,48760.4865,1783274072.142
1783274074,48759.8932,48754.8932,48764.8932,1783274074.131
1783274076,48756.1838,48751.1838,48761.1838,1783274076.136
1783274078,48767.1125,48762.1125,48772.1125,1783274078.132
1783274080,48769.8742,48764.8742,48774.8742,1783274080.137
1783274082,48764.3678,48759.3678,48769.3678,1783274082.147
1783274084,48755.4512,48750.4512,48760.4512,1783274084.146
1783274086,48761.6241,48756.6241,48766.6241,1783274086.138
1783274088,48749.7612,48744.7612,48754.7612,1783274088.150
1783274090,48751.7365,48746.7365,48756.7365,1783274090.133
1783274092,48756.2655,48751.2655,48761.2655,1783274092.135
1783274094,48750.1683,48745.1683,48755.1683,1783274094.136
1783274096,48747.5565,48742.5565,48752.5565,1783274096.133
1783274098,48748.8591,48743.8591,48753.8591,1783274098.137
1783274100,48747.2862,48742.2862,48752.2862,1783274100.147
1783274102,48744.5047,48739.5047,48749.5047,1783274102.830
1783274104,48744.6823,48739.6823,48749.6823,1783274104.174
1783274106,48742.2093,48737.2093,48747.2093,1783274106.140
1783274108,48742.6963,48737.6963,48747.6963,1783274108.200
1783274110,48735.8622,48730.8622,48740.8622,1783274110.164
1783274112,48741.2055,48736.2055,48746.2055,1783274112.133
1783274114,48741.4805,48736.4805,48746.4805,1783274114.156
1783274116,48743.7264,48738.7264,48748.7264,1783274116.145
1783274118,48751.7121,48746.7121,48756.7121,1783274118.152
1783274120,48754.8661,48749.8661,48759.8661,1783274120.131
1783274122,48751.9478,48746.9478,48756.9478,1783274122.146
1783274124,48748.4515,48743.4515,48753.4515,1783274124.143
1783274126,48743.5751,48738.5751,48748.5751,1783274126.159
1783274128,48747.1094,48742.1094,48752.1094,1783274128.144
1783274130,48730.5583,48725.5583,48735.5583,1783274130.132
1783274132,48734.903,48729.903,48739.903,1783274132.138
1783274134,48723.9568,48718.9568,48728.9568,1783274134.147
1783274136,48705.0054,48700.0054,48710.0054,1783274136.161
1783274138,48713.2639,48708.2639,48718.2639,1783274138.247
1783274140,48725.2039,48720.2039,48730.2039,1783274140.125
1783274142,48724.9223,48719.9223,48729.9223,1783274142.154
1783274144,48727.6224,48722.6224,48732.6224,1783274144.145
1783274146,48708.5856,48703.5856,48713.5856,1783274146.161
1783274148,48703.0328,48698.0328,48708.0328,1783274148.143
1783274150,48706.2729,48701.2729,48711.2729,1783274150.145
1783274152,48693.7744,48688.7744,48698.7744,1783274152.155
1783274154,48688.2159,48683.2159,48693.2159,1783274154.144
1783274156,48684.0397,48679.0397,48689.0397,1783274156.140
1783274158,48683.2279,48678.2279,48688.2279,1783274158.153
1783274160,48687.5828,48682.5828,48692.5828,1783274160.153
1783274162,48703.659,48698.659,48708.659,1783274162.269
1783274164,48703.7452,48698.7452,48708.7452,1783274164.139
1783274166,48697.6756,48692.6756,48702.6756,1783274166.144
1783274168,48688.3256,48683.3256,48693.3256,1783274168.202
1783274170,48707.8749,48702.8749,48712.8749,1783274170.141
1783274172,48697.9432,48692.9432,48702.9432,1783274172.152
1783274174,48694.2593,48689.2593,48699.2593,1783274174.149
1783274176,48684.7523,48679.7523,48689.7523,1783274176.148
1783274178,48704.6623,48699.6623,48709.6623,1783274178.155
1783274180,48706.5831,48701.5831,48711.5831,1783274180.150
1783274182,48694.6834,48689.6834,48699.6834,1783274182.157
1783274184,48701.8293,48696.8293,48706.8293,1783274184.153
1783274186,48698.718,48693.718,48703.718,1783274186.149
1783274188,48694.843,48689.843,48699.843,1783274188.145
1783274190,48673.0349,48668.0349,48678.0349,1783274190.146
1783274192,48668.8117,48663.8117,48673.8117,1783274192.167
1783274194,48682.5185,48677.5185,48687.5185,1783274194.146
1783274196,48683.6241,48678.6241,48688.6241,1783274196.147
1783274198,48675.7876,48670.7876,48680.7876,1783274198.243
1783274200,48687.0371,48682.0371,48692.0371,1783274200.146
1783274202,48697.6036,48692.6036,48702.6036,1783274202.149
1783274204,48697.254,48692.254,48702.254,1783274204.164
1783274206,48692.1836,48687.1836,48697.1836,1783274206.159
1783274208,48688.5093,48683.5093,48693.5093,1783274208.145
1783274210,48686.3206,48681.3206,48691.3206,1783274210.147
1783274212,48690.4905,48685.4905,48695.4905,1783274212.147
1783274214,48688.669,48683.669,48693.669,1783274214.145
1783274216,48681.3867,48676.3867,48686.3867,1783274216.152
1783274218,48677.9944,48672.9944,48682.9944,1783274218.142
1783274220,48686.6844,48681.6844,48691.6844,1783274220.142
1783274222,48689.3601,48684.3601,48694.3601,1783274222.215
1783274224,48699.7437,48694.7437,48704.7437,1783274224.143
1783274226,48701.6049,48696.6049,48706.6049,1783274226.141
1783274228,48710.5885,48705.5885,48715.5885,1783274228.205
1783274230,48713.6291,48708.6291,48718.6291,1783274230.175
1783274232,48703.4893,48698.4893,48708.4893,1783274232.165
1783274234,48700.668,48695.668,48705.668,1783274234.145
1783274236,48691.5242,48686.5242,48696.5242,1783274236.144
1783274238,48693.9397,48688.9397,48698.9397,1783274238.146
1783274240,48695.5879,48690.5879,48700.5879,1783274240.155
1783274242,48686.5804,48681.5804,48691.5804,1783274242.160
1783274244,48691.7182,48686.7182,48696.7182,1783274244.148
1783274246,48698.0742,48693.0742,48703.0742,1783274246.145
1783274248,48678.9162,48673.9162,48683.9162,1783274248.132
1783274250,48679.0593,48674.0593,48684.0593,1783274250.144
1783274252,48669.842,48664.842,48674.842,1783274252.162
1783274254,48669.125,48664.125,48674.125,1783274254.147
1783274256,48665.6681,48660.6681,48670.6681,1783274256.168
1783274258,48662.6694,48657.6694,48667.6694,1783274258.203
1783274260,48662.905,48657.905,48667.905,1783274260.164
1783274262,48665.8341,48660.8341,48670.8341,1783274262.142
1783274264,48666.0916,48661.0916,48671.0916,1783274264.147
1783274266,48669.7812,48664.7812,48674.7812,1783274266.139
1783274268,48681.7834,48676.7834,48686.7834,1783274268.147
1783274270,48686.0585,48681.0585,48691.0585,1783274270.156
1783274272,48680.0505,48675.0505,48685.0505,1783274272.149
1783274274,48676.688,48671.688,48681.688,1783274274.161
1783274276,48672.7212,48667.7212,48677.7212,1783274276.588
1783274278,48679.9091,48674.9091,48684.9091,1783274278.149
1783274280,48664.1418,48659.1418,48669.1418,1783274280.152
1783274282,48678.398,48673.398,48683.398,1783274282.211
1783274284,48656.757,48651.757,48661.757,1783274284.161
1783274286,48650.676,48645.676,48655.676,1783274286.166
1783274288,48633.9977,48628.9977,48638.9977,1783274288.204
1783274290,48642.7517,48637.7517,48647.7517,1783274290.152
1783274292,48653.2349,48648.2349,48658.2349,1783274292.156
1783274294,48667.6742,48662.6742,48672.6742,1783274294.149
1783274296,48676.6206,48671.6206,48681.6206,1783274296.154
1783274298,48684.3369,48679.3369,48689.3369,1783274298.157
1783274300,48696.3515,48691.3515,48701.3515,1783274300.155
1783274302,48684.8195,48679.8195,48689.8195,1783274302.156
1783274304,48673.2249,48668.2249,48678.2249,1783274304.152
1783274306,48666.8759,48661.8759,48671.8759,1783274306.145
1783274308,48661.1926,48656.1926,48666.1926,1783274308.161
1783274310,48661.8912,48656.8912,48666.8912,1783274310.147
1783274312,48655.4738,48650.4738,48660.4738,1783274312.162
1783274314,48654.8166,48649.8166,48659.8166,1783274314.160
1783274316,48678.3698,48673.3698,48683.3698,1783274316.147
1783274318,48672.6571,48667.6571,48677.6571,1783274318.203
1783274320,48681.5485,48676.5485,48686.5485,1783274320.162
1783274322,48694.4136,48689.4136,48699.4136,1783274322.160
1783274324,48693.6339,48688.6339,48698.6339,1783274324.150
1783274326,48691.4528,48686.4528,48696.4528,1783274326.149
1783274328,48701.5602,48696.5602,48706.5602,1783274328.158
1783274330,48703.226,48698.226,48708.226,1783274330.154
1783274332,48694.1333,48689.1333,48699.1333,1783274332.143
1783274334,48708.8128,48703.8128,48713.8128,1783274334.153
1783274336,48702.37,48697.37,48707.37,1783274336.156
1783274338,48696.2121,48691.2121,48701.2121,1783274338.169
1783274340,48697.8159,48692.8159,48702.8159,1783274340.164
1783274342,48694.3851,48689.3851,48699.3851,1783274342.197
1783274344,48684.0346,48679.0346,48689.0346,1783274344.208
1783274346,48698.48,48693.48,48703.48,1783274346.143
1783274348,48687.2149,48682.2149,48692.2149,1783274348.203
1783274350,48691.1592,48686.1592,48696.1592,1783274350.146
1783274352,48681.3769,48676.3769,48686.3769,1783274352.156
1783274354,48699.5599,48694.5599,48704.5599,1783274354.164
1783274356,48705.6023,48700.6023,48710.6023,1783274356.142
1783274358,48706.7225,48701.7225,48711.7225,1783274358.142
1783274360,48711.6733,48706.6733,48716.6733,1783274360.151
1783274362,48719.9566,48714.9566,48724.9566,1783274362.155
1783274364,48713.8018,48708.8018,48718.8018,1783274364.150
1783274366,48710.7766,48705.7766,48715.7766,1783274366.150
1783274368,48720.4278,48715.4278,48725.4278,1783274368.149
1783274370,48724.298,48719.298,48729.298,1783274370.151
1783274372,48728.4571,48723.4571,48733.4571,1783274372.148
1783274374,48728.0879,48723.0879,48733.0879,1783274374.203
1783274376,48727.2319,48722.2319,48732.2319,1783274376.152
